Timestamp,MotorTemp_C,AmbientTemp_C,AmbientHum_%,RawAccel_X_ms2,RawAccel_Y_ms2,RawAccel_Z_ms2,VibMagnitude_ms2,DominantFreq_Hz
2026-04-26 06:43:02.232311,74.37969121795649,29.687844654245797,34.09260792535062,-0.646896577474294,0.1467700410681461,9.825284512383476,3.588306662749283,55.13110932244597
2026-04-26 06:48:02.232311,71.21926068012714,27.996945699402804,44.38437968790822,-0.10793705319821452,0.018705403899169193,9.693165019029403,4.56186554589998,52.56994092251498
2026-04-26 06:53:02.232311,75.38338702097211,30.212477079852793,43.3481342238879,0.05559241556345422,0.2342511259952573,10.121096081054423,4.299994549347035,53.13641377313757
2026-04-26 06:58:02.232311,73.23609995689982,29.061921311013577,56.34232092352093,-0.10007668805962608,0.37342966328598654,9.797078638845466,4.490137272656304,53.40814797252502
2026-04-26 07:03:02.232311,73.3432320820528,29.11372244309449,48.313947246748896,-0.10725068411021095,0.08507670272907542,9.56797081896994,4.351461657466846,52.8121734911635
2026-04-26 07:08:02.232311,76.01770024047876,30.53476945958767,55.609314847586035,-0.46528565976307196,-0.25003630291269596,10.00165254475799,3.169913165930665,53.43522961110217
2026-04-26 07:13:02.232311,74.5976136535158,29.772053945206757,51.20167128564486,-0.2645489165148869,-0.056752227104952875,9.660734486904758,2.581063628177035,54.67699827010047
2026-04-26 07:18:02.232311,76.69668941894955,30.886225018770755,48.004256907053936,0.40847967383019623,-0.3301099882482764,9.68933363471536,4.1191877303867415,55.84422777766955
2026-04-26 07:23:02.232311,77.40948775169144,31.261048128232435,49.93274939584447,0.17010225204565257,0.2710563380883721,9.527343913388346,2.6231682367576687,55.319464108925956
2026-04-26 07:28:02.232311,77.23378250296196,31.162002660909373,47.59853387294218,0.09676963811688101,0.1390435941439478,10.142660684132792,4.742747285172103,57.1668911655845
2026-04-26 07:33:02.232311,76.5831235067603,30.809648528267825,46.00029613510823,-0.08864612219814531,-0.04342403394039449,10.067232262658058,4.128433722941448,55.40509537553947
2026-04-26 07:38:02.232311,75.18506165659801,30.0586795401806,54.75783447548233,0.16070807018280917,0.1859946983597166,9.596114175983917,3.7312326629545796,54.82750285819726
2026-04-26 07:43:02.232311,77.05847050415161,31.05249492420852,41.00672214549912,0.2037520774053259,0.3558061099298436,10.165635360306899,4.926253089807929,56.00362028976944
2026-04-26 07:48:02.232311,75.15495869787233,30.031952626192243,55.314101536156436,-0.10381198808604923,-0.1839632807754272,9.41323661588646,4.093018202136749,53.57532005768199
2026-04-26 07:53:02.232311,77.62477355516911,31.34385121541652,55.779356850407815,-0.18992752925104137,-0.0352512967999187,9.557783833777739,5.894006005518335,54.045808446541464
2026-04-26 07:58:02.232311,76.2658290825848,30.61374482870422,46.106462270173644,0.23994696766986323,0.05495737879876404,9.863232584065422,4.834697099655514,54.04077586477944
2026-04-26 08:03:02.232311,77.60178847967418,31.3209205058179,52.641590515313446,0.16541998826532442,-0.033655967124189994,10.08983922314561,4.406038380761071,53.213098976786945
2026-04-26 08:08:02.232311,76.82000730501652,30.89863454466647,48.789495073658045,-0.3643111991117715,0.19707221599626615,9.8761774288484,5.249855793941524,57.273952507551456
2026-04-26 08:13:02.232311,72.9979898452945,28.85488923148073,47.073088427763174,0.18872004807007564,0.06608886459192531,9.555269536601894,3.944392447059409,50.73514503809923
2026-04-26 08:18:02.232311,72.11289584530141,28.377503096817083,41.94100213875515,0.2541689769016336,0.035018691603010466,9.274748969904696,4.584831908242635,52.06340231819417
2026-04-26 08:23:02.232311,76.77688067181248,30.859625669622314,42.45197155919172,0.12258366456923829,0.20301730148507222,10.143285050491063,4.914684870307647,52.438498406696795
2026-04-26 08:28:02.232311,73.25134722504859,28.974005163347574,44.55689952917353,-0.1158784943273468,0.2842241715489112,9.693904326753634,4.001225628824771,55.303160110019256
2026-04-26 08:33:02.232311,76.76213703260409,30.841090392709837,50.328196586983715,0.08524828350580067,-0.14017239162362732,9.257542023305778,5.169562619985902,52.06146420908854
2026-04-26 08:38:02.232311,76.03619596578318,30.448585822404688,43.7046818816004,0.271027199157995,-0.17218141551768718,9.945004479682929,4.364712277207447,53.71048703139044
2026-04-26 08:43:02.232311,72.49620766843886,28.555256062487047,67.23395881398133,0.15327319779287685,-0.06432157952540368,10.086712605720582,3.0862967217818484,53.83031064369391
2026-04-26 08:48:02.232311,74.54800857916779,29.644213880208476,67.3591510948057,0.21235484550871017,-0.07806547601858457,9.832043100727445,4.781974790068379,52.27900026583066
2026-04-26 08:53:02.232311,72.72546489319225,28.66685457968753,70.26739268547266,-0.3680096776388062,-0.21218259024107997,9.80986843594293,4.4489763633028545,52.596088839651955
2026-04-26 08:58:02.232311,77.40572815558926,31.157658984965263,60.316984428746,-0.27444840968950684,-0.3352173812088384,10.53534324316542,4.71270789042654,54.1022027989499
2026-04-26 09:03:02.232311,72.98495749724597,28.794578632514842,61.667269427498454,0.3558675981276257,-0.05389701931408293,10.21481488316808,2.4680085247590053,54.68306564482673
2026-04-26 09:08:02.232311,75.44395283410071,30.10070681083671,37.35551681275576,-0.1385634750455576,0.27421587633360234,10.749270136560066,3.3758459300984742,55.814103755637674
2026-04-26 09:13:02.232311,74.43594886277351,29.557768691461536,62.52453326812195,-0.01960081285389237,-0.10929028723539347,9.77792374341099,5.047248185393763,56.15211718909238
2026-04-26 09:18:02.232311,75.66730195581407,30.209154339749166,63.081038459524926,0.12767992814538115,0.14059893070748217,9.764891112175055,3.6014518617294264,52.23230247379733
2026-04-26 09:23:02.232311,73.38549403334807,28.98685411309996,39.714919690514215,-0.2969725317644201,-0.5281801113681023,9.576512664874999,4.690066893925631,54.33476283463901
2026-04-26 09:28:02.232311,75.92214553020982,30.33439891009223,49.60190565675202,-0.14173869399791836,-0.10988439339703913,9.492370362028943,3.3213200177308355,57.041863033228886
2026-04-26 09:33:02.232311,74.1689332498564,29.3940163592364,43.42518155651625,-0.26664766805124834,0.06693010008805851,9.068358973442963,4.786595837560187,53.43897761054857
2026-04-26 09:38:02.232311,74.27354232678027,29.444471865595133,50.399323864411,-0.26909120789176016,-0.07704730023471447,9.695912094092494,3.254137688767111,55.126915902730524
2026-04-26 09:43:02.232311,74.58730157597687,29.60647413049932,58.322293999114905,-0.14317892956836786,-0.1408251742440448,10.255313722895632,2.696880542527865,53.804591764898944
2026-04-26 09:48:02.232311,74.94154445853428,29.79006766652927,33.831553655162175,0.13189115559829387,0.4910902115483921,9.647675103710775,4.354594135153309,53.078203014307796
2026-04-26 09:53:02.232311,74.49147501796467,29.544694630224818,43.708124867476386,-0.09970888649590133,-0.021839424833228014,9.198829657184417,4.471877921341187,55.966369759383085
2026-04-26 09:58:02.232311,75.94268103420796,30.31333517088724,61.46393706405706,0.32530396830337743,-0.012174481069156647,9.298844542398971,4.769871831728887,52.59341427294202
2026-04-26 10:03:02.232311,74.15547422658732,29.354822205488887,45.19628706111991,-0.15872745721474535,0.08491369387374868,9.308244542798596,5.336657477720561,55.56960706684591
2026-04-26 10:08:02.232311,73.82989830962443,29.175845715108018,43.42145001531607,0.2092023789738745,-0.23795391172405553,9.4039900067143,4.791389037329878,52.19112585353113
2026-04-26 10:13:02.232311,77.0503652750604,30.888092095339875,42.1234408200319,0.19031602912524234,-0.16893075433548368,9.631327079390529,3.9099195927860313,55.92712018603901
2026-04-26 10:18:02.232311,75.70680089795233,30.166188426214898,44.489905240757366,0.17570889007741017,0.2820855934506774,9.663532181404545,4.3254379990756915,56.487184893940785
2026-04-26 10:23:02.232311,73.87386518748842,29.183286712633482,60.15505016457365,-0.22691167503408471,0.20546467910925872,9.544560081518515,4.268647778644524,52.13152924459947
2026-04-26 10:28:02.232311,74.39438872475903,29.455563264510467,52.36906531337212,0.12103247852632372,0.09606456114469515,9.701133607510965,2.8679160456807486,57.56942734014296
2026-04-26 10:33:02.232311,75.60489436222544,30.095830269825218,54.74000495682334,0.15987282261885177,-0.08190424329797254,9.530425057260826,1.6851377123903704,53.60772210978616
2026-04-26 10:38:02.232311,77.14911868210554,30.91408057242727,56.0695640219195,0.021639686079169662,0.013277757332796894,9.6837437575262,3.0373490356847883,56.18770435261736
2026-04-26 10:43:02.232311,75.21334723864031,29.876333134578484,54.16171184977955,0.688387221646139,-0.019978528964193994,9.154642373974305,5.83003900269989,53.37793595734189
2026-04-26 10:48:02.232311,75.68847297111648,30.124397523898445,53.12373040198298,0.008511717851891098,0.2321406460714387,9.44201423426515,3.8023038000788416,56.292380228487715
2026-04-26 10:53:02.232311,76.9833275120374,30.8096506110556,63.0721441696134,-0.10096503097500473,-0.4656042205673192,10.18104165792938,4.665436533825995,50.09814603432308
2026-04-26 10:58:02.232311,72.49480744286186,28.41043723949464,43.54231574136266,-0.47109434301787934,0.09821413924665053,9.741717732138012,3.2674381052054016,53.388765887346985
2026-04-26 11:03:02.232311,71.20368283079716,27.71650144505947,49.390268972102895,0.2129621271140831,-0.036558693119135795,9.447765339278835,4.892712476313769,53.196828725997726
2026-04-26 11:08:02.232311,77.33353264399658,30.98041867743182,62.06460881622467,0.3035337850945501,0.04389628851399162,10.047535353240473,3.9191600554508783,55.250663833330286
2026-04-26 11:13:02.232311,77.5459449222999,31.088369224526264,45.65133995943313,-0.29332250260679843,0.35734626638441747,9.867970023535273,4.180721201745049,51.50393403551833
2026-04-26 11:18:02.232311,75.20768562206197,29.8359615963987,58.287863439812966,-0.18456502325430926,-0.06876676546467668,9.752801104400431,5.003868674363277,55.474877210436055
2026-04-26 11:23:02.232311,77.19506681756035,30.890562232663832,50.56166684811004,-0.012715870543192087,0.03515623950481108,9.855912546285634,3.904628908910855,52.204461791820464
2026-04-26 11:28:02.232311,75.49118362843598,29.9764885304635,54.0374961866203,0.4947475739730261,-0.28545428180017285,9.849806794992869,5.802252979957625,55.476805158124705
2026-04-26 11:33:02.232311,75.24981466250256,29.842422413965014,46.4922489091771,0.22429939101862334,0.020815229830594008,9.955223428159048,6.28213281256984,52.46271170452521
2026-04-26 11:38:02.232311,75.8148546678327,30.138441082140424,48.91467207142756,-0.16185346826375882,0.056133802651912874,9.627626515515834,3.999054024663493,53.56921563946206
2026-04-26 11:43:02.232311,76.01833679805287,30.24162888359051,49.32522126215933,-0.6218812234576591,0.1903037759399625,9.576764222174894,4.641563226207404,51.45129489711574
2026-04-26 11:48:02.232311,74.56398045738655,29.460636167234476,39.16426210582311,-0.2567335027679731,-0.12934943136834356,9.652381683478898,4.215427983910915,56.942642297438475
2026-04-26 11:53:02.232311,75.93562064994387,30.186841601931047,64.42420510603581,-0.01118335569568975,0.06313458255877906,9.776647465127308,4.94494547876032,54.29414387789609
2026-04-26 11:58:02.232311,75.9406930472249,30.184210879146928,53.5060886549513,-0.01650095603697902,0.1545434887813875,9.935905194270841,3.4678223047646464,57.789253489988276
2026-04-26 12:03:02.232311,76.74574930219337,30.60823821379612,60.67549396059505,0.23607104462021944,0.04658160325528996,9.361271372597615,4.069468759764492,53.8945958580852
2026-04-26 12:08:02.232311,73.21405573925406,28.719332312227813,50.39668440834883,-0.13742031942331903,-0.20180332934818554,10.024349004820452,4.1508245395263,57.05878975684589
2026-04-26 12:13:02.232311,75.98406241291624,30.191333203513647,50.44369534666069,-0.01957922690511639,-0.13832855010979475,9.885039093940867,4.118548184337747,52.64887316364343
2026-04-26 12:18:02.232311,76.04754384541758,30.21985396618036,48.699762094431456,0.3552245944833213,0.14692233708759553,10.186297882038112,3.6719629275973187,53.06151805912008
2026-04-26 12:23:02.232311,76.20780498894183,30.29999057472595,28.862117884191424,0.2603248602556454,-0.04277787384631391,10.424624870754633,2.7412198794408997,52.29905626658204
2026-04-26 12:28:02.232311,77.7446911561741,31.114327195915834,50.6602719964628,0.07093607931999028,0.21485488717057558,10.163382168157172,4.915560541291546,54.878422937944784
2026-04-26 12:33:02.232311,72.39393736015043,28.25525583670254,41.29574999176608,-0.3956752283936996,0.2412545745777316,9.691121952934338,3.0063348648889363,57.31736307353684
2026-04-26 12:38:02.232311,74.9974177685983,29.638442719874067,57.101932245750774,-0.019330172282221954,0.1662225530542941,9.85607416066203,4.261582724822611,54.7448239887693
2026-04-26 12:43:02.232311,74.09456145010921,29.151583348679228,49.6037131888954,0.02845053413108404,-0.13122591101925052,10.001805851017913,4.407148247431452,54.96313912211796
2026-04-26 12:48:02.232311,75.24619223424948,29.76045043222003,47.28170121886733,0.18750728124813065,0.256983533679254,9.47880922443235,5.629956138012048,53.23203249136171
2026-04-26 12:53:02.232311,77.320554227293,30.861440827175915,62.610867517755366,0.1436933720223851,-0.32794486919279403,9.863295608596228,3.55660174096266,56.48417164986645
2026-04-26 12:58:02.232311,74.962747049457,29.598607664329375,62.96682221360721,-0.05077937323108587,0.10583075740417937,9.926210925740836,5.136218328017652,54.11308022046619
2026-04-26 13:03:02.232311,76.54009296291241,30.43452281683826,43.98672261235663,-0.22863329106440478,0.0525105404010475,9.336310134494996,3.4960180696656984,52.23623434397971
2026-04-26 13:08:02.232311,75.19935882125876,29.714128606622307,45.209735935144856,0.09092003599788802,-0.0878841310816595,9.728308675408513,3.910017602750282,54.412948097495395
2026-04-26 13:13:02.232311,77.95954755377308,31.18089326262928,56.46645574819824,-0.4367767843718517,0.05196905803908361,10.284637835450765,3.9821484113726275,54.18621238131802
2026-04-26 13:18:02.232311,76.49493459719822,30.39443035112203,56.352481605043295,0.058237025518828506,0.5801381636794574,9.342951311956465,4.291935396361063,52.971376655921105
2026-04-26 13:23:02.232311,78.36727156304299,31.387674064905234,54.76714695510559,0.04110534806930604,-0.19229836101910702,10.385591426835656,5.263675266538609,58.28549637202165
2026-04-26 13:28:02.232311,77.04651520820627,30.67793467432499,52.52885473574746,-0.3520677747900256,-0.04481788319219029,10.067919431083123,4.658174669057881,55.0179343781423
2026-04-26 13:33:02.232311,74.54986300697047,29.341050832331895,54.980484283613286,0.1915700748258102,0.050263146863603614,10.04861856150903,4.790274589434802,54.2171475660469
2026-04-26 13:38:02.232311,77.12610753065059,30.709711910293947,46.901140443323726,0.06884899050201926,0.12061890269379603,9.142862552480802,4.349272632750681,56.95551193865255
2026-04-26 13:43:02.232311,75.41296080477412,29.79069765515917,54.38223833230948,0.15788618500847723,-0.45900839051936776,9.97554029351239,5.173073217288488,55.40331910322684
2026-04-26 13:48:02.232311,79.46601228286966,31.94698910880946,40.932533860382385,0.07429980333115523,0.04345686763585143,9.525718915688989,2.0908912890373155,53.414830977103065
2026-04-26 13:53:02.232311,75.57480407531288,29.866342063445174,46.34548344200673,-0.3000862480410261,-0.21198877305930292,9.836006242871552,3.532230235113416,52.316247121966654
2026-04-26 13:58:02.232311,77.32813482427115,30.796115794888923,52.74093958698828,0.27713312610123586,0.4533112553702301,9.518679188690566,5.202260861820028,54.034542151725205
2026-04-26 14:03:02.232311,76.21776660403899,30.198583409431098,49.40119924293397,-0.08786135892350866,0.4012653024345391,9.89132041215549,4.030037577931305,57.019588438473924
2026-04-26 14:08:02.232311,76.73580042175105,30.46953211087687,45.417236708883735,-0.2833554772924313,-0.08913482099250693,9.814081104878815,2.3520769873920244,55.74622043866471
2026-04-26 14:13:02.232311,77.14233452927785,30.68101430022382,54.056415752657706,0.07721591443336127,-0.17998673245737049,9.619576784753935,4.652487659628534,56.64929099652515
2026-04-26 14:18:02.232311,77.43958529980564,30.834212043171316,56.989737228018946,-0.008188861424377523,0.002824269840676562,9.8360057241573,3.569996377079181,54.843384438053796
2026-04-26 14:23:02.232311,77.0898208685176,30.64233501181703,51.56592191056438,-0.06633828842440437,-0.3026925993457979,9.99892174698572,3.9033398835043323,54.83560333993817
2026-04-26 14:28:02.232311,74.59772355529444,29.30788044343067,53.90396913659127,-0.11720964152793624,-0.12895651348530365,9.498968593564648,4.01689485324615,58.18446456227776
2026-04-26 14:33:02.232311,74.57418517028333,29.289990636757416,45.79556730165944,-0.14454449103068026,0.1914780960372333,9.111313615556947,4.722637878506368,52.44384847544676
2026-04-26 14:38:02.232311,74.8783849936408,29.44689454121406,60.93053916615227,0.00985905611154752,-0.10204620801175174,10.094623624081478,2.5045667961889855,56.109165979236096
2026-04-26 14:43:02.232311,78.22946771575523,31.228802658341095,43.66704497924453,-0.17428193346860815,0.014636788712649633,10.054210244754403,4.60226569458122,55.27796226667098
2026-04-26 14:48:02.232311,75.97670719862376,30.021994381203637,45.80554363781135,0.27600030145545645,-0.05271233000324605,9.582845266719707,5.441042568837853,54.84517922626249
2026-04-26 14:53:02.232311,76.13793068166318,30.10264423749066,33.308555034377925,0.2296832107952942,0.06152962973826164,9.749537052433174,4.470170678103695,54.18986399350243
2026-04-26 14:58:02.232311,79.99343506201396,32.15357723901042,34.66076611385691,0.275216080329818,-0.18204252095369952,9.676018957395168,5.474222709179051,53.53375982428416
2026-04-26 15:03:02.232311,71.87118769704648,27.816375976360415,55.19385765331049,0.08930342975726878,0.09645550730353639,10.083759175305373,6.866471091309967,51.910160681135324
2026-04-26 15:08:02.232311,75.808695824913,29.911044309888567,42.61331555257575,-0.06336816595317948,-0.010808825088879778,9.969332624666238,3.3312451388467093,54.3252827198097
2026-04-26 15:13:02.232311,77.45760293371728,30.785125433250183,46.86113896369221,-0.3148113010933908,0.25024150725876526,9.653748944685194,4.5165482911045665,54.8309190741006
2026-04-26 15:18:02.232311,76.45868208679848,30.247031646892815,56.053638333393785,0.19532163719177273,0.05991778954339325,9.632879472534192,5.507557377841071,54.757047532922
2026-04-26 15:23:02.232311,72.7114913585135,28.24319392380683,46.87560064905952,-0.139725861187197,-0.2659490796665016,9.881707214121082,3.2802399407676313,55.59415335419289
2026-04-26 15:28:02.232311,76.38905831679787,30.199226966891167,42.551511755745125,-0.12980773639817653,0.19583183712286012,10.013412880033393,1.656668242706178,49.53970174534004
2026-04-26 15:33:02.232311,73.00493148053626,28.38902331955097,42.15120396249681,0.012059226338980471,-0.23994073311781836,10.02607764841014,2.8027321777628584,58.854857010082526
2026-04-26 15:38:02.232311,75.44596113047572,29.685569798184684,45.94667009603827,-0.012157480879350094,-0.26140238451698017,9.700104196386098,5.046967059988027,55.13319997955569
2026-04-26 15:43:02.232311,73.77565495840358,28.789403838412206,61.983945116178695,-0.39986187457215705,-0.2724377832169522,9.858513315698444,4.3592619204576435,54.35459259906204
2026-04-26 15:48:02.232311,76.67669114838112,30.331287138399567,62.435803425578044,0.49974637942855216,-0.6311762793454669,9.530453454710516,4.390206533551842,53.151811292563764
2026-04-26 15:53:02.232311,73.89116546750361,28.840337440597562,51.06179408210288,0.11574073238785876,0.23159338137809612,10.063783629568649,4.347316090241798,54.780268194146444
2026-04-26 15:58:02.232311,77.21474171128433,30.60757543594661,63.29482918851663,0.11875634834046558,-0.04534557299653761,10.291751770623234,3.203396088407354,55.02221318792938
2026-04-26 16:03:02.232311,76.83953050797031,30.402126792845134,52.75824032455767,-0.3183843972760878,-0.006232508156096507,9.632078860918991,3.431444209490617,53.248703510986005
2026-04-26 16:08:02.232311,72.78701056954802,28.235446824352568,50.34865750054198,-0.12725698023778081,-0.1944453315439529,9.879008421868702,3.8061941439016964,55.67717634850852
2026-04-26 16:13:02.232311,76.97496376016234,30.46368585801288,34.72201930100255,-0.3191385293158333,-0.09934135528636868,10.207618528177004,4.688642637354945,54.11179381635728
2026-04-26 16:18:02.232311,73.82056002523449,28.776001198050693,58.55339647076115,-0.38232325290695274,0.10268464002583975,9.787662335978164,4.743399384740978,54.68756456653282
2026-04-26 16:23:02.232311,76.1445437748246,30.01012319649808,49.77793081645312,-0.2749862263247875,-0.19989279230953394,10.200033183787529,5.21554582011076,52.25015424876633
2026-04-26 16:28:02.232311,79.1005149290911,31.581305144106224,46.63190121830112,-0.10706105184022224,-0.21551439839424838,9.508247919688161,4.309502859952406,56.344214816565824
2026-04-26 16:33:02.232311,75.75776719909506,29.793170353441,51.89844109621279,-0.17729563612709304,-0.2884030051371811,10.402741970042593,4.9411912685938075,54.390445600751306
2026-04-26 16:38:02.232311,77.54466549685215,30.74084677757744,45.320085138582996,-0.14008670523055927,-0.05264471435338362,9.490143720557539,5.407118383962721,53.560699694669154
2026-04-26 16:43:02.232311,76.51636915189911,30.18708605893516,64.6749765584496,-0.12498545128654888,-0.29772617153499037,9.63707852722784,4.349189099278808,57.138230009386575
2026-04-26 16:48:02.232311,75.84713110118963,29.824823097222765,61.541236771088776,-0.07695137617928732,-0.22010099372858527,9.325902971594317,6.505575960716463,53.78996704810013
2026-04-26 16:53:02.232311,75.88446166190502,29.839396728270305,64.96210531073824,0.01722662146542628,0.024882433175421513,9.804703292863373,4.174018334348155,56.139070928133904
2026-04-26 16:58:02.232311,76.32258482915356,30.06772641613552,70.55441595612217,-0.1311606707919729,-0.12793873494881167,9.507586340510343,3.1957155392680705,53.94661028407599
2026-04-26 17:03:02.232311,76.55572158271647,30.18673001670175,41.83852107905207,0.1373115427780728,0.05198614182365481,9.94813822717832,3.7030724523419374,56.38669285748217
2026-04-26 17:08:02.232311,79.16593382306348,31.573507210219486,55.88059085075251,0.2592449812261207,0.1136135180314954,10.055955833694467,4.283536645622952,54.52337380138837
2026-04-26 17:13:02.232311,76.2127666673667,29.9931487258472,52.66773347836256,-0.14495754910331804,0.19039943208351653,9.693711297812689,5.773158829082249,56.181375218162785
2026-04-26 17:18:02.232311,76.23563187484397,30.00000750183441,53.29836093331476,-0.9358543585433139,-0.41149268604508216,9.66972815836019,5.396445590076465,57.30781361925203
2026-04-26 17:23:02.232311,73.88927526250447,28.74328130725268,47.960026278106255,0.36254714756824424,0.06260659834535068,10.118892745863509,3.9781792163701386,54.53334259022648
2026-04-26 17:28:02.232311,78.37541126020469,31.130551171358793,41.99378895346731,0.20602496670190176,0.10835389686633047,9.740208356187278,3.8648514088482258,55.92844684353142
2026-04-26 17:33:02.232311,77.35591450328172,30.58148356633255,50.26017428773905,-0.4743085541995633,-0.09234224835962819,9.986257452102437,5.8440743801998885,58.29492603275587
2026-04-26 17:38:02.232311,75.51547355306882,29.594579058218322,35.545478362904106,0.4002799255979854,0.2554781077401252,9.485928498696442,3.3516506246652322,56.3488201230284
2026-04-26 17:43:02.232311,76.1100818075803,29.906367459290447,43.594062780390075,0.17131779025105112,-0.027824422076593115,9.709188648073065,4.147099962236471,54.264013619406356
2026-04-26 17:48:02.232311,75.84499059106085,29.759649475812736,47.99381178674223,-0.14303458128260352,-0.1324363406734243,10.354260799747525,4.3968763326686915,52.92021304950916
2026-04-26 17:53:02.232311,77.38007427221737,30.57302477109555,41.644482948277954,0.2301442541618524,0.2939433743438759,9.561052991181942,4.23491509163136,58.133126805098584
2026-04-26 17:58:02.232311,76.04268630509826,29.85441518729803,49.330145086251356,-0.08364350450667887,0.3529872511804888,10.551868168865587,4.504840853942456,55.01237883140404
2026-04-26 18:03:02.232311,74.78007026215671,29.175683963061864,58.01827105401773,-0.17783804170006035,-0.06153624071288632,9.075249358272155,4.25063110735895,53.7431339290306
2026-04-26 18:08:02.232311,75.4984530592931,29.55348545353394,51.06402669278275,-0.017927649872071138,0.11095021797586446,9.87381017387224,3.307460795953644,59.058572257781826
2026-04-26 18:13:02.232311,79.38320222120967,31.620015671888783,39.95155172815977,-0.05042218118893231,-0.2078633548571851,10.02156967766598,4.348603976889186,56.79681712014464
2026-04-26 18:18:02.232311,76.88528116337947,30.28245510637867,34.30909436634333,0.2738688749909535,-0.35584277962064925,9.724972813075519,4.30461170024096,56.13263715078341
2026-04-26 18:23:02.232311,75.28302955694075,29.42258491494402,57.55088822208948,0.09238354541665315,0.4230909890657981,9.27493685743538,4.421641997084856,56.475907985973606
2026-04-26 18:28:02.232311,76.59338603494702,30.116105701880038,61.36472593507369,0.15216933994221524,0.21028857067776438,10.25076093532988,5.1316244956247345,53.40532474197777
2026-04-26 18:33:02.232311,73.3647305999843,28.38882013523258,46.868584175939766,0.40311960440326483,-0.3763874434092875,10.520873369054897,4.185752045528957,51.58431274795411
2026-04-26 18:38:02.232311,75.9191463383628,29.74583919436711,59.17233676714851,0.01094458910519393,0.0007477830666873107,9.92025191629446,4.3993104913295324,58.86117469960682
2026-04-26 18:43:02.232311,75.57478685566115,29.556844802258897,61.656742856755194,-0.04205208299052496,0.07937118445135924,9.797976518745942,4.015240489121073,54.32125792617079
2026-04-26 18:48:02.232311,77.05958664463719,30.343402021712123,34.57277419620671,-0.09571422966399777,0.30225609021198346,9.511052717525455,4.7802576892599475,59.32165809078162
2026-04-26 18:53:02.232311,76.39786092851554,29.985145638446575,57.0158419776499,0.12615833712728547,0.051460497393112155,9.877837832295238,4.575898991670093,56.992186774172566
2026-04-26 18:58:02.232311,77.2202849867208,30.41843580148871,40.22148942113461,-0.5293165799440069,0.36789452796792316,9.645493030808007,4.565170838463098,58.714310001170276
2026-04-26 19:03:02.232311,75.25577482461605,29.365361047032184,57.17396423087219,0.10529029513977206,-0.3714833769912216,9.972934328776736,6.096682962033505,58.77665126445705
2026-04-26 19:08:02.232311,74.05865144129591,28.721559241260767,52.71542324277069,-0.4875979448282637,0.163000008507358,9.696372210457492,4.239543240502325,54.155055484305635
2026-04-26 19:13:02.232311,73.89000878902992,28.626280492051578,70.99433997181896,0.3979504744002264,0.06334001283169166,9.433335444205769,3.8645983936015877,54.56016346961287
2026-04-26 19:18:02.232311,73.38262188330285,28.35033814099647,62.06407406777012,-0.08525775526756753,-0.35566606683929025,9.286045882469345,4.064261246304449,57.59373803318577
2026-04-26 19:23:02.232311,77.12502668000289,30.34095136456916,55.522621015173534,0.013421269388200869,0.29956021658685766,9.612332582002589,5.148439984742623,54.02673453585788
2026-04-26 19:28:02.232311,78.35570080924303,30.991974898829906,41.097205424140384,-0.2675471696030868,0.3186107244169126,9.73176352774108,2.9522405917257126,55.73700777889961
2026-04-26 19:33:02.232311,78.52328705466982,31.07601822839019,54.11911167419258,0.38775660428276654,-0.17743240120084447,9.32100283994708,3.7026773809698543,56.41919459937286
2026-04-26 19:38:02.232311,77.79559532927775,30.682579973513747,57.538151575500585,-0.42192340198056216,-0.17608948483864062,9.679189102212348,4.320309265860385,52.85592718014638
2026-04-26 19:43:02.232311,74.77337292179385,29.065392021521667,49.82971533002037,-0.20661187299508865,0.19922661519993015,9.678970906515541,5.374169211818222,53.50501000829431
2026-04-26 19:48:02.232311,76.24882968582168,29.846966294335846,41.646611752693964,0.15041460594697395,0.19737398508638873,9.72402502218183,5.31833996336912,55.41583075442454
2026-04-26 19:53:02.232311,74.92797494497086,29.13717443121474,42.12610627877364,-0.04253614885837354,0.2616150802637609,9.691976735204822,5.3520057586556256,55.75145417463924
2026-04-26 19:58:02.232311,77.42116349352521,30.46153898910973,52.19080084496916,-0.23183066567498528,-0.020347113253922636,9.824349105361662,5.02610551345512,59.837261271581006
2026-04-26 20:03:02.232311,78.11243076183763,30.824878864209015,49.58964595972086,0.26708439698479697,-0.23306758385795323,9.984440455748375,5.430052839192578,56.77071537842883
2026-04-26 20:08:02.232311,73.55054726824736,28.38653833296021,52.57001862659095,0.25199808675822344,0.24704596434590678,9.430578094208524,5.056396563537547,54.924499475089426
2026-04-26 20:13:02.232311,76.19031333111242,29.78907756515424,57.47672211888569,-0.5886232201882012,-0.3823201922192991,9.700297465370902,4.996861688792489,53.40691700572614
2026-04-26 20:18:02.232311,77.19112970330315,30.317510295655293,63.773432973254394,0.19010592463776657,-0.46182630038690436,9.528193252768151,3.3562237801044486,56.14078170700002
2026-04-26 20:23:02.232311,78.16781407395945,30.83307262533799,59.092063035476585,-0.18280149050552114,-0.08350667397704364,9.542816994438551,4.560502872266497,56.19746886442278
2026-04-26 20:28:02.232311,74.29666047749333,28.763121372555396,55.04895090367854,-0.04304378320512895,0.1628121009765782,8.824233699428206,5.319185164888911,51.82359817287794
2026-04-26 20:33:02.232311,75.76672878228501,29.541821800443625,47.69236357436996,-0.16513020104843196,-0.24066855735824305,10.013378968017001,3.1517849031528824,51.64860337995291
